"Frame";"Timestamp";"x";"y";"z"
2406;40100;-396,8;129,3;74,3
2412;40200;-396,9;129,3;74,2
2418;40300;-397;129,3;74,2
2424;40400;-397,1;129,2;74,1
2430;40500;-397,2;129,2;74
2436;40600;-397,4;129,1;73,8
2442;40700;-397,6;128,9;73,6
2448;40800;-397,7;128,9;73,5
2454;40900;-397,8;128,8;73,3
2460;41000;-398;128,7;73,3
2466;41100;-398,1;128,6;73,2
2472;41200;-398,3;128,5;73,1
2478;41300;-398,4;128,4;73
2484;41400;-398,5;128,4;72,9
2490;41500;-398,7;128,2;72,7
2496;41600;-398,9;128,1;72,7
2502;41700;-398,9;128;72,6
2508;41800;-399;128;72,5
2514;41900;-399,1;127,9;72,5
2520;42000;-399,1;127,9;72,4
2526;42100;-399,1;127,9;72,4
2532;42200;-399,1;128;72,4
2538;42300;-399,2;127,9;72,3
2544;42400;-399,2;128;72,3
2550;42500;-399,2;127,9;72,2
2556;42600;-399,3;127,9;72,2
2562;42700;-399,2;127,9;72,2
2568;42800;-399,3;127,9;72,2
2574;42900;-399,1;127,8;72,4
2580;43000;-398,9;127,6;72,4
2586;43100;-399;127,2;72,4
2592;43200;-399;126,6;72,2
2598;43300;-399,1;126,1;72,1
2604;43400;-399,2;126,3;72
2610;43500;-399,2;126,4;72
2616;43600;-399,4;126,7;72,1
2622;43700;-399,3;126,9;72,1
2628;43800;-399,3;127,2;71,9
2634;43900;-399,5;127,3;71,9
2640;44000;-399,7;127,3;71,6
2646;44100;-399,7;127,5;71,5
2652;44200;-399,5;127,8;71,5
2658;44300;-399,3;128,1;71,7
2664;44400;-399;128,2;72,1
2670;44500;-398,8;128,5;72,6
2676;44600;-398,4;128,7;73
2682;44700;-398,1;128,9;73,3
2688;44800;-397,9;129;73,6
2694;44900;-397,6;129,1;73,9
2700;45000;-397,5;129,2;74,2
2706;45100;-397,3;129,4;74,3
2712;45200;-397,2;129,3;74,3
2718;45300;-397,1;129,3;74,4
2724;45400;-397,1;129,3;74,5
2730;45500;-397,1;129,3;74,5
2736;45600;-397,1;129,3;74,4
2742;45700;-397,3;129,2;74,4
2748;45800;-397,3;129,2;74,2
2754;45900;-397,5;129,1;74,1
2760;46000;-397,7;129;74
2766;46100;-397,9;128,9;73,7
2772;46200;-398;128,7;73,4
2778;46300;-398,3;128,6;73,3
2784;46400;-398,4;128,6;73,2
2790;46500;-398,6;128,4;73
2796;46600;-398,8;128,3;72,9
2802;46700;-399;128,3;72,9
2808;46800;-399;128,2;72,8
2814;46900;-399,1;128,2;72,6
2820;47000;-399,2;128,1;72,7
2826;47100;-399,3;128,1;72,5
2832;47200;-399,2;128;72,4
2838;47300;-399,4;128;72,4
2844;47400;-399,4;128;72,4
2850;47500;-399,4;128;72,3
2856;47600;-399,4;127,9;72,3
2862;47700;-399,5;128;72,3
2868;47800;-399,5;128;72,3
2874;47900;-399,5;128;72,3
2880;48000;-399,5;128;72,3
2886;48100;-399,4;128;72,1
2892;48200;-399,4;127,9;72,1
2898;48300;-399,5;127,9;72,1
2904;48400;-399,5;128;72,1
2910;48500;-399,5;127,9;72,1
2916;48600;-399,6;127,9;72,1
2922;48700;-399,6;127,9;72,1
2928;48800;-399,6;128;72,1
2934;48900;-399,5;127,9;72,1
2940;49000;-399,4;128;72,1
2946;49100;-399,5;128;72
2952;49200;-399,5;127,9;72,1
2958;49300;-399,5;128;72,3
2964;49400;-399,2;128,3;72,4
2970;49500;-399;128,4;72,5
2976;49600;-398,9;128,5;72,8
2982;49700;-398,7;128,7;72,8
2988;49800;-398,6;128,9;73,2
2994;49900;-398,4;129;73,3
3000;50000;-398,2;129,1;73,4
3006;50100;-398;129,2;73,5
3012;50200;-398;129,2;73,7
3018;50300;-397,8;129,3;73,8
3024;50400;-397,7;129,3;73,9
3030;50500;-397,5;129,3;74
3036;50600;-397,4;129,3;74,1
3042;50700;-397,4;129,4;74,2
3048;50800;-397,3;129,4;74,2
3054;50900;-397,4;129,5;74,2
3060;51000;-397,4;129,4;74,1
3066;51100;-397,5;129,3;73,9
3072;51200;-397,5;129,2;73,8
3078;51300;-397,7;129,2;73,7
3084;51400;-397,9;129;73,6
3090;51500;-398;128,9;73,4
3096;51600;-398,1;128,8;73,3
3102;51700;-398,3;128,7;73,2
3108;51800;-398,5;128,7;73,1
3114;51900;-398,7;128,5;73
3120;52000;-398,8;128,4;72,8
3126;52100;-399;128,3;72,8
3132;52200;-399,1;128,2;72,6
3138;52300;-399,1;128,1;72,6
3144;52400;-399,3;128,1;72,6
3150;52500;-399,3;128,1;72,4
3156;52600;-399,3;128,1;72,4
3162;52700;-399,4;128,1;72,3
3168;52800;-399,4;128,1;72,2
3174;52900;-399,4;128;72,2
3180;53000;-399,5;128;72,2
3186;53100;-399,5;128;72,2
3192;53200;-399,5;128;72,1
3198;53300;-399,5;128;72,1
3204;53400;-399,5;128;72,1
3210;53500;-399,5;128;72,1
3216;53600;-399,5;128;72,1
3222;53700;-399,5;128;72,1
3228;53800;-399,5;128;72
3234;53900;-399,5;127,9;72
3240;54000;-399,6;127,9;72,1
3246;54100;-399,6;128;72,1
3252;54200;-399,5;127,9;72
3258;54300;-399,5;127,9;72,1
3264;54400;-399,5;128;72,1
3270;54500;-399,5;128;72,2
3276;54600;-399,4;128,1;72,3
3282;54700;-399,3;128,3;72,5
3288;54800;-399,1;128,5;72,6
3294;54900;-399;128,5;72,7
3300;55000;-398,8;128,7;72,8
3306;55100;-398,6;128,9;73
3312;55200;-398,5;128,9;73,1
3318;55300;-398,4;128,9;73,3
3324;55400;-398,3;129,1;73,4
3330;55500;-398,1;129,1;73,6
3336;55600;-397,9;129,2;73,7
3342;55700;-397,7;129,3;73,8
3348;55800;-397,6;129,4;74
3354;55900;-397,4;129,4;74,1
3360;56000;-397,4;129,4;74,2
3366;56100;-397,2;129,4;74,3
3372;56200;-397,2;129,4;74,4
3378;56300;-397,1;129,4;74,4
3384;56400;-397,1;129,4;74,4
3390;56500;-397,2;129,4;74,4
3396;56600;-397,2;129,4;74,2
3402;56700;-397,3;129,4;74,1
3408;56800;-397,5;129,3;74
3414;56900;-397,6;129,1;73,7
3420;57000;-397,8;129;73,6
3426;57100;-397,9;129;73,4
3432;57200;-398,1;128,8;73,3
3438;57300;-398,3;128,8;73,2
3444;57400;-398,4;128,7;73,1
3450;57500;-398,6;128,6;73
3456;57600;-398,7;128,5;72,9
3462;57700;-398,8;128,5;72,8
3468;57800;-399;128,3;72,6
3474;57900;-399,1;128,2;72,5
3480;58000;-399;128,2;72,4
3486;58100;-399,2;128,1;72,4
3492;58200;-399,3;128,1;72,4
3498;58300;-399,3;128;72,3
3504;58400;-399,4;128;72,3
3510;58500;-399,4;128;72,2
3516;58600;-399,4;128;72,1
3522;58700;-399,5;128;72,1
3528;58800;-399,4;127,9;72
3534;58900;-399,6;127,9;72
3540;59000;-399,5;127,9;72
3546;59100;-399,5;127,9;71,9
3552;59200;-399,6;127,9;72
3558;59300;-399,6;127,9;71,9
3564;59400;-399,6;127,9;71,9
3570;59500;-399,6;127,9;71,9
3576;59600;-399,6;127,9;71,9
3582;59700;-399,6;128;71,9
3588;59800;-399,6;127,9;71,9
3594;59900;-399,6;127,9;71,8
3600;60000;-399,6;127,9;71,9
3606;60100;-399,6;128;71,8
3612;60200;-399,6;127,9;71,8
3618;60300;-399,7;127,9;71,9
3624;60400;-399,6;128;71,9
3630;60500;-399,5;128;72
3636;60600;-399,4;128,2;72,1
3642;60700;-399,3;128,4;72,3
3648;60800;-399,1;128,4;72,4
3654;60900;-398,9;128,6;72,5
3660;61000;-398,8;128,7;72,7
3666;61100;-398,6;128,9;72,9
3672;61200;-398,5;129;73
3678;61300;-398,3;129,1;73,2
3684;61400;-398,1;129,2;73,3
3690;61500;-397,9;129,3;73,5
3696;61600;-397,8;129,4;73,7
3702;61700;-397,7;129,5;73,9
3708;61800;-397,4;129,5;73,9
3714;61900;-397,4;129,5;74
3720;62000;-397,2;129,5;74,2
3726;62100;-397,1;129,5;74,3
3732;62200;-396,9;129,5;74,3
3738;62300;-396,9;129,5;74,5
3744;62400;-396,8;129,5;74,5
3750;62500;-396,8;129,6;74,6
3756;62600;-396,8;129,6;74,5
3762;62700;-396,8;129,5;74,3
3768;62800;-397;129,4;74,2
3774;62900;-397,2;129,4;74,1
3780;63000;-397,4;129,3;74
3786;63100;-397,5;129,2;73,7
3792;63200;-397,7;129,1;73,6
3798;63300;-397,9;129;73,5
3804;63400;-398,1;128,9;73,4
3810;63500;-398,3;128,8;73,2
3816;63600;-398,4;128,6;73
3822;63700;-398,6;128,5;72,9
3828;63800;-398,8;128,4;72,9
3834;63900;-398,9;128,3;72,7
3840;64000;-399;128,2;72,6
3846;64100;-399,1;128,2;72,4
3852;64200;-399,2;128,1;72,4
3858;64300;-399,3;128,1;72,3
3864;64400;-399,3;128;72,3
3870;64500;-399,4;128,1;72,2
3876;64600;-399,4;127,9;72,1
3882;64700;-399,6;127,9;72,1
3888;64800;-399,5;128;72
3894;64900;-399,5;128;71,9
3900;65000;-399,6;127,9;71,9
3906;65100;-399,7;127,9;72
3912;65200;-399,6;128;71,9
3918;65300;-399,6;128;72
3924;65400;-399,6;128;71,9
3930;65500;-399,7;128;71,9
3936;65600;-399,7;128;71,8
3942;65700;-399,7;127,9;71,8
3948;65800;-399,6;128;71,8
3954;65900;-399,7;128;71,8
3960;66000;-399,7;128;71,8
3966;66100;-399,6;127,9;71,8
3972;66200;-399,7;128;71,8
3978;66300;-399,6;128;71,8
3984;66400;-399,6;128;71,8
3990;66500;-399,6;128;71,8
3996;66600;-399,6;128,1;71,7
4002;66700;-399,6;128;71,8
4008;66800;-399,7;128;71,8
4014;66900;-399,6;128,1;71,8
4020;67000;-399,6;128;71,8
4026;67100;-399,6;128;71,9
4032;67200;-399,5;128,1;72
4038;67300;-399,4;128,3;72,1
4044;67400;-399,3;128,5;72,3
4050;67500;-399,1;128,6;72,4
4056;67600;-398,9;128,8;72,6
4062;67700;-398,7;128,8;72,7
4068;67800;-398,6;129;72,8
4074;67900;-398,4;129,1;73,1
4080;68000;-398,3;129,2;73,2
4086;68100;-398,2;129,2;73,4
4092;68200;-397,9;129,3;73,5
4098;68300;-397,8;129,4;73,6
4104;68400;-397,7;129,4;73,8
4110;68500;-397,6;129,5;73,9
4116;68600;-397,5;129,5;74
4122;68700;-397,4;129,5;74
4128;68800;-397,4;129,5;74
4134;68900;-397,3;129,5;74,1
4140;69000;-397,3;129,5;74
4146;69100;-397,4;129,4;74
4152;69200;-397,5;129,3;73,9
4158;69300;-397,6;129,3;73,8
4164;69400;-397,7;129,3;73,6
4170;69500;-398;129,2;73,5
4176;69600;-398,2;129;73,3
4182;69700;-398,4;128,8;73,2
4188;69800;-398,5;128,7;73,1
4194;69900;-398,7;128,6;72,9
4200;70000;-398,9;128,5;72,8
4206;70100;-399;128,4;72,7
4212;70200;-399,1;128,3;72,6
4218;70300;-399,1;128,3;72,5
4224;70400;-399,2;128,2;72,5
4230;70500;-399,3;128,2;72,4
4236;70600;-399,4;128,1;72,3
4242;70700;-399,6;128,1;72,3
4248;70800;-399,5;128,1;72,3
4254;70900;-399,6;128,1;72,2
4260;71000;-399,5;128,1;72,1
4266;71100;-399,5;128,1;72,1
4272;71200;-399,6;128,1;72,1
4278;71300;-399,6;128,1;72,1
4284;71400;-399,5;128,1;72
4290;71500;-399,6;128,1;72
4296;71600;-399,5;128;71,9
4302;71700;-399,6;128;72
4308;71800;-399,6;128,1;72
4314;71900;-399,6;128,1;72
4320;72000;-399,6;128;71,9
4326;72100;-399,6;128;71,9
4332;72200;-399,6;128,1;71,9
4338;72300;-399,7;128,1;72
4344;72400;-399,6;128,1;71,9
4350;72500;-399,7;128,1;71,9
4356;72600;-399,6;128,1;71,9
4362;72700;-399,6;128;71,9
4368;72800;-399,6;128;71,8
4374;72900;-399,6;128;71,8
4380;73000;-399,6;128;71,8
4386;73100;-399,6;128;71,8
4392;73200;-399,7;128;71,8
4398;73300;-399,7;128;71,8
4404;73400;-399,6;128;71,8
4410;73500;-399,7;128;71,9
4416;73600;-399,6;128;71,8
4422;73700;-399,7;128,1;71,8
4428;73800;-399,7;127,9;71,8
4434;73900;-399,7;127,9;71,7
4440;74000;-399,6;127,9;71,6
4446;74100;-399,6;128;71,6
4452;74200;-399,6;127,9;71,6
4458;74300;-399,7;127,9;71,7
4464;74400;-399,7;128;71,7
4470;74500;-399,7;128;71,7
4476;74600;-399,6;128;71,7
4482;74700;-399,6;128;71,7
4488;74800;-399,8;128;71,7
4494;74900;-399,6;127,9;71,6
4500;75000;-399,7;128;71,6
4506;75100;-399,6;128;71,6
4512;75200;-399,7;127,9;71,7
4518;75300;-399,6;127,9;71,6
4524;75400;-399,7;127,9;71,7
4530;75500;-399,6;128;71,6
4536;75600;-399,6;128;71,7
4542;75700;-399,5;128,1;71,8
4548;75800;-399,4;128,3;72
4554;75900;-399,2;128,3;72
4560;76000;-399,1;128,5;72,2
4566;76100;-398,9;128,7;72,4
4572;76200;-398,8;128,8;72,5
4578;76300;-398,6;128,8;72,7
