"Frame";"Timestamp";"x";"y";"z"
8662;144367;-302,8;-7;118,4
8668;144467;-302,9;-6,9;118,4
8674;144567;-302,7;-6,9;118,3
8680;144667;-302,6;-6,9;118,3
8686;144767;-302,5;-6,9;118,3
8692;144867;-302,4;-6,8;118,3
8698;144967;-302,3;-6,8;118,3
8704;145067;-302,2;-6,8;118,4
8710;145167;-302,1;-6,7;118,4
8716;145267;-302;-6,8;118,4
8722;145367;-301,8;-6,6;118,5
8728;145467;-301,7;-6,6;118,6
8734;145567;-301,5;-6,6;118,8
8740;145667;-301,3;-6,6;119
8746;145767;-301,1;-6,7;119
8752;145867;-301;-6,6;119,2
8758;145967;-300,8;-6,6;119,3
8764;146067;-300,6;-6,5;119,4
8770;146167;-300,6;-6,6;119,6
8776;146267;-300,7;-6,7;119,7
8782;146367;-300,7;-6,7;119,9
8788;146467;-300,8;-6,7;120
8794;146567;-300,9;-6,7;120,1
8800;146667;-301;-6,9;120
8806;146767;-300,9;-6,9;119,9
8812;146867;-301,2;-6,9;119,9
8818;146967;-301,2;-6,9;119,8
8824;147067;-301,4;-6,9;119,7
8830;147167;-301,4;-7;119,6
8836;147267;-301,6;-6,9;119,6
8842;147367;-301,8;-7;119,4
8848;147467;-301,8;-6,9;119,3
8854;147567;-301,9;-6,9;119,3
8860;147667;-302;-7;119,2
8866;147767;-302,1;-6,9;119,2
8872;147867;-302,1;-7;119,1
8878;147967;-302,3;-6,9;119,1
8884;148067;-302,3;-6,9;119
8890;148167;-302,3;-7;119
8896;148267;-302,3;-6,9;118,9
8902;148367;-302,5;-6,9;118,8
8908;148467;-302,6;-6,9;118,8
8914;148567;-302,5;-6,9;118,7
8920;148667;-302,6;-6,9;118,7
8926;148767;-302,5;-6,9;118,7
8932;148867;-302,5;-7;118,7
8938;148967;-302,7;-6,9;118,7
8944;149067;-302,5;-7;118,6
8950;149167;-302,6;-6,9;118,7
8956;149267;-302,6;-7;118,6
8962;149367;-302,5;-6,9;118,6
8968;149467;-302,8;-6,9;118,6
8974;149567;-302,7;-6,9;118,4
8980;149667;-302,6;-6,8;118,4
8986;149767;-302,5;-6,8;118,3
8992;149867;-302,4;-6,7;118,3
8998;149967;-302,3;-6,8;118,5
9004;150067;-302,1;-6,8;118,5
9010;150167;-302;-6,7;118,6
9016;150267;-301,8;-6,7;118,6
9022;150367;-301,7;-6,6;118,7
9028;150467;-301,6;-6,7;118,7
9034;150567;-301,6;-6,6;118,9
9040;150667;-301,4;-6,6;119
9046;150767;-301,3;-6,6;119,2
9052;150867;-301,1;-6,6;119,3
9058;150967;-300,9;-6,7;119,4
9064;151067;-300,9;-6,7;119,6
9070;151167;-300,8;-6,7;119,7
9076;151267;-300,8;-6,7;119,9
9082;151367;-300,9;-6,8;120
9088;151467;-301;-6,8;120
9094;151567;-301;-6,8;120
9100;151667;-301,1;-6,9;119,8
9106;151767;-301,3;-6,8;119,7
9112;151867;-301,4;-6,8;119,7
9118;151967;-301,5;-6,9;119,6
9124;152067;-301,7;-6,8;119,5
9130;152167;-301,8;-6,8;119,5
9136;152267;-301,8;-6,8;119,4
9142;152367;-301,9;-6,9;119,3
9148;152467;-302;-6,8;119,3
9154;152567;-302,1;-6,8;119,2
9160;152667;-302,2;-6,9;119
9166;152767;-302,2;-6,8;119
9172;152867;-302,3;-6,8;119
9178;152967;-302,4;-6,8;118,9
9184;153067;-302,4;-6,8;118,9
9190;153167;-302,4;-6,9;118,9
9196;153267;-302,4;-6,8;118,8
9202;153367;-302,4;-6,8;118,8
9208;153467;-302,4;-6,8;118,8
9214;153567;-302,4;-6,9;118,8
9220;153667;-302,5;-6,8;118,6
9226;153767;-302,5;-6,8;118,7
9232;153867;-302,5;-6,8;118,7
9238;153967;-302,4;-6,8;118,7
9244;154067;-302,3;-6,8;118,7
9250;154167;-302,1;-6,7;118,7
9256;154267;-302;-6,8;118,7
9262;154367;-301,8;-6,7;118,7
9268;154467;-301,7;-6,7;118,8
9274;154567;-301,7;-6,7;118,8
9280;154667;-301,4;-6,7;118,9
9286;154767;-301,3;-6,7;118,9
9292;154867;-301;-6,4;119
9298;154967;-300,8;-6,6;119,3
9304;155067;-300,6;-6,6;119,4
9310;155167;-300,4;-6,6;119,6
9316;155267;-300,2;-6,6;119,7
9322;155367;-300;-6,5;119,9
9328;155467;-299,8;-6,5;120,1
9334;155567;-299,7;-6,5;120,3
9340;155667;-299,5;-6,6;120,4
9346;155767;-299,7;-6,6;120,5
9352;155867;-299,5;-6,6;120,6
9358;155967;-299,6;-6,6;120,7
9364;156067;-299,8;-6,6;120,8
9370;156167;-299,9;-6,7;120,8
9376;156267;-300;-6,8;120,8
9382;156367;-300,3;-6,8;120,6
9388;156467;-300,4;-6,8;120,5
9394;156567;-300,6;-6,8;120,4
9400;156667;-300,7;-6,8;120,3
9406;156767;-300,9;-6,7;120,1
9412;156867;-301,1;-6,9;120
9418;156967;-301,1;-6,8;119,9
9424;157067;-301,3;-6,8;119,8
9430;157167;-301,4;-6,8;119,7
9436;157267;-301,5;-6,8;119,7
9442;157367;-301,7;-6,9;119,6
9448;157467;-301,7;-6,8;119,5
9454;157567;-301,7;-6,9;119,5
9460;157667;-301,9;-6,8;119,4
9466;157767;-301,9;-6,9;119,3
9472;157867;-302,1;-6,9;119,2
9478;157967;-302,1;-6,8;119,1
9484;158067;-302,3;-6,9;119,1
9490;158167;-302,2;-6,8;119,1
9496;158267;-302,2;-6,9;119,1
9502;158367;-302,3;-6,8;119
9508;158467;-302,3;-6,8;119
9514;158567;-302,2;-6,8;119
9520;158667;-302,3;-6,8;119
9526;158767;-302,2;-6,9;119
9532;158867;-302,3;-6,7;118,9
9538;158967;-302,4;-6,8;118,8
9544;159067;-302,3;-6,8;118,8
9550;159167;-302,2;-6,7;118,8
9556;159267;-302,1;-6,7;118,7
9562;159367;-301,9;-6,7;118,8
9568;159467;-301,8;-6,7;118,9
9574;159567;-301,6;-6,6;119
9580;159667;-301,4;-6,6;119
9586;159767;-301,1;-6,6;119,1
9592;159867;-300,9;-6,6;119,2
9598;159967;-300,8;-6,6;119,3
9604;160067;-300,4;-6,5;119,5
9610;160167;-300,3;-6,6;119,8
9616;160267;-299,9;-6,5;120
9622;160367;-299,6;-6,6;120,3
9628;160467;-299,3;-6,7;120,6
9634;160567;-299;-6,6;120,7
9640;160667;-298,8;-6,7;120,9
9646;160767;-298,7;-6,7;121,1
9652;160867;-298,6;-6,8;121,2
9658;160967;-298,8;-6,7;121,4
9664;161067;-299;-6,8;121,5
9670;161167;-299,2;-6,8;121,5
9676;161267;-299,5;-6,7;121,4
9682;161367;-300;-6,8;121,2
9688;161467;-300,1;-6,8;121
9694;161567;-300,4;-7;120,8
9700;161667;-300,6;-6,9;120,6
9706;161767;-300,8;-6,8;120,4
9712;161867;-301;-6,9;120,2
9718;161967;-301,2;-6,9;120
9724;162067;-301,4;-6,9;119,7
9730;162167;-301,5;-6,8;119,7
9736;162267;-301,6;-6,8;119,6
9742;162367;-301,7;-6,7;119,5
9748;162467;-301,7;-6,7;119,4
9754;162567;-301,7;-6,7;119,5
9760;162667;-301,7;-6,5;119,4
9766;162767;-301,6;-6,5;119,4
9772;162867;-301,6;-6,8;119,4
9778;162967;-301,7;-6,9;119,3
9784;163067;-302;-6,7;119,3
9790;163167;-301,8;-6,6;119,3
9796;163267;-301,9;-6,7;119,4
9802;163367;-301,9;-6,9;119,3
9808;163467;-301,9;-6,7;119,3
9814;163567;-301,8;-6,6;119,3
9820;163667;-302;-6,5;119,3
9826;163767;-301,9;-6,7;119,3
9832;163867;-302;-6,8;119,3
9838;163967;-302,3;-6,8;119
9844;164067;-302,2;-6,8;118,9
9850;164167;-302,4;-6,6;118,8
9856;164267;-302,6;-6,7;118,7
9862;164367;-302,6;-6,7;118,7
9868;164467;-302,6;-6,8;118,6
9874;164567;-302,8;-6,7;118,5
9880;164667;-302,8;-6,8;118,4
9886;164767;-303;-6,8;118,4
9892;164867;-302,9;-6,7;118,4
9898;164967;-302,9;-6,8;118,3
9904;165067;-302,8;-6,8;118,4
9910;165167;-302,5;-6,8;118,4
9916;165267;-302,3;-6,7;118,4
9922;165367;-302,1;-6,7;118,6
9928;165467;-301,9;-6,7;118,8
9934;165567;-301,6;-6,7;118,8
9940;165667;-301,2;-6,7;118,9
9946;165767;-300,9;-6,4;119,2
9952;165867;-300,7;-6,5;119,5
9958;165967;-300,4;-6,6;119,7
9964;166067;-300,1;-6,6;119,9
9970;166167;-299,9;-6,6;120
9976;166267;-299,7;-6,5;120,3
9982;166367;-299,7;-6,7;120,5
9988;166467;-299,8;-6,6;120,6
9994;166567;-299,8;-6,7;120,7
10000;166667;-299,8;-6,6;120,9
10006;166767;-300,2;-6,6;120,9
10012;166867;-300,5;-6,8;120,8
10018;166967;-300,6;-6,7;120,7
10024;167067;-300,9;-6,9;120,4
10030;167167;-301;-6,7;120,2
10036;167267;-301,2;-6,8;120,1
10042;167367;-301,4;-6,9;120
10048;167467;-301,8;-6,8;119,7
10054;167567;-301,8;-7;119,6
10060;167667;-302;-6,8;119,5
10066;167767;-302,2;-6,9;119,4
10072;167867;-302,3;-6,8;119,3
10078;167967;-302,4;-6,9;119,2
10084;168067;-302,5;-6,9;119,1
10090;168167;-302,5;-6,8;119
10096;168267;-302,6;-7;118,9
10102;168367;-302,7;-6,8;118,9
10108;168467;-302,9;-7;118,7
10114;168567;-302,8;-6,9;118,6
10120;168667;-303;-6,9;118,6
10126;168767;-303;-6,9;118,6
10132;168867;-303;-6,8;118,6
10138;168967;-303;-7;118,5
10144;169067;-303,1;-6,8;118,5
10150;169167;-303;-7;118,5
10156;169267;-303;-6,8;118,5
10162;169367;-303,1;-6,9;118,4
10168;169467;-303,3;-7;118,4
10174;169567;-303,2;-6,8;118,3
10180;169667;-303,2;-7;118,3
10186;169767;-303,2;-6,7;118,3
10192;169867;-303,1;-6,9;118,4
10198;169967;-303,1;-6,8;118,4
10204;170067;-302,8;-6,7;118,5
10210;170167;-302,7;-6,8;118,6
10216;170267;-302,6;-6,6;118,7
10222;170367;-302,4;-6,8;118,7
10228;170467;-302,4;-6,6;118,8
10234;170567;-302,2;-6,7;118,7
10240;170667;-302;-6,7;118,8
10246;170767;-301,8;-6,6;119,1
10252;170867;-301,6;-6,7;119,3
10258;170967;-301,2;-6,6;119,4
10264;171067;-301;-6,8;119,6
10270;171167;-300,7;-6,6;119,8
10276;171267;-300,6;-6,7;119,9
10282;171367;-300,5;-6,7;120,1
10288;171467;-300,5;-6,7;120,2
10294;171567;-300,4;-6,8;120,3
10300;171667;-300,5;-6,6;120,6
10306;171767;-300,6;-6,9;120,6
10312;171867;-300,7;-6,8;120,6
10318;171967;-300,8;-6,9;120,5
10324;172067;-301;-7;120,4
10330;172167;-301,1;-6,8;120,2
10336;172267;-301,3;-7,1;120,1
10342;172367;-301,4;-6,8;120
10348;172467;-301,7;-7;119,9
10354;172567;-301,7;-6,9;119,7
10360;172667;-301,9;-6,9;119,7
10366;172767;-302,1;-7;119,6
10372;172867;-302,2;-6,8;119,5
10378;172967;-302,3;-7,1;119,4
10384;173067;-302,3;-6,8;119,3
10390;173167;-302,4;-7;119,2
10396;173267;-302,5;-7;119,1
10402;173367;-302,5;-6,9;119,1
10408;173467;-302,7;-7,2;118,9
10414;173567;-302,7;-6,8;118,9
10420;173667;-302,9;-7,1;118,8
10426;173767;-302,9;-6,8;118,7
10432;173867;-302,8;-7;118,6
10438;173967;-302,9;-7,1;118,7
10444;174067;-302,8;-6,8;118,6
10450;174167;-302,8;-7,1;118,6
10456;174267;-302,9;-6,8;118,7
10462;174367;-302,9;-7,1;118,7
10468;174467;-302,9;-6,8;118,5
10474;174567;-302,7;-6,9;118,4
10480;174667;-302,8;-7;118,4
10486;174767;-302,7;-6,6;118,4
10492;174867;-302,4;-7;118,5
10498;174967;-302,3;-6,7;118,6
10504;175067;-302,1;-6,9;118,7
10510;175167;-301,8;-6,7;118,7
10516;175267;-301,6;-6,7;118,9
10522;175367;-301,4;-6,8;119
10528;175467;-301,4;-6,5;119,2
10534;175567;-301,2;-6,9;119,1
10540;175667;-301;-6,5;119,2
10546;175767;-300,9;-6,7;119,4
10552;175867;-300,8;-6,6;119,6
10558;175967;-300,7;-6,7;119,8
10564;176067;-300,7;-7;119,9
10570;176167;-300,7;-6,7;120
10576;176267;-300,7;-7;120,1
10582;176367;-300,9;-6,8;120,3
10588;176467;-300,9;-7,1;120,2
10594;176567;-301,2;-7;120,1
10600;176667;-301,2;-6,8;119,9
10606;176767;-301,5;-7,1;119,9
10612;176867;-301,5;-6,8;119,8
10618;176967;-301,7;-7,2;119,8
10624;177067;-301,8;-6,8;119,7
10630;177167;-301,9;-7;119,6
10636;177267;-302;-7;119,5
10642;177367;-302;-6,8;119,5
10648;177467;-302,1;-7,2;119,3
10654;177567;-302,2;-6,8;119,3
10660;177667;-302,4;-7,2;119,1
10666;177767;-302,3;-6,9;119,1
10672;177867;-302,5;-7;119
10678;177967;-302,6;-7,1;118,9
10684;178067;-302,5;-6,9;118,9
10690;178167;-302,7;-7,3;118,9
10696;178267;-302,6;-6,8;118,9
10702;178367;-302,7;-7,2;118,9
10708;178467;-302,7;-7;118,8
10714;178567;-302,7;-7;118,8
10720;178667;-302,8;-7,1;118,7
10726;178767;-302,8;-6,8;118,7
10732;178867;-302,8;-7,2;118,7
10738;178967;-302,7;-6,8;118,7
10744;179067;-302,7;-7,1;118,8
10750;179167;-302,4;-7;118,7
10756;179267;-302,4;-6,9;118,7
10762;179367;-302,3;-7,1;118,7
10768;179467;-302,2;-6,7;118,8
10774;179567;-302,1;-7,1;118,8
10780;179667;-302;-6,7;118,8
10786;179767;-301,9;-6,9;118,7
10792;179867;-301,7;-6,8;118,8
10798;179967;-301,5;-6,6;119
10804;180067;-301,2;-6,9;119
10810;180167;-301;-6,5;119,3
10816;180267;-300,8;-6,9;119,4
10822;180367;-300,7;-6,5;119,5
10828;180467;-300,4;-6,8;119,6
10834;180567;-300,2;-6,7;119,8
10840;180667;-300,1;-6,5;120
10846;180767;-300,1;-6,8;120,1
10852;180867;-299,9;-6,4;120,3
10858;180967;-299,9;-6,8;120,4
10864;181067;-299,9;-6,5;120,6
10870;181167;-300;-6,8;120,7
10876;181267;-300;-7;120,5
10882;181367;-300,3;-6,8;120,6
10888;181467;-300,3;-7,2;120,4
10894;181567;-300,5;-6,8;120,4
10900;181667;-300,8;-7,2;120,3
10906;181767;-300,9;-6,9;120,3
10912;181867;-301,1;-7,1;120,1
10918;181967;-301,2;-7,2;120,1
10924;182067;-301,2;-6,8;119,9
10930;182167;-301,5;-7,2;119,8
10936;182267;-301,5;-6,8;119,7
10942;182367;-301,7;-7,2;119,7
10948;182467;-301,7;-6,9;119,5
10954;182567;-301,8;-7;119,5
10960;182667;-301,9;-7,2;119,4
10966;182767;-301,9;-6,8;119,4
10972;182867;-302,2;-7,2;119,4
10978;182967;-302,2;-6,9;119,2
10984;183067;-302,3;-7,2;119,2
10990;183167;-302,3;-7;119,1
10996;183267;-302,4;-6,9;119,1
11002;183367;-302,4;-7,2;119
11008;183467;-302,5;-6,9;119,1
11014;183567;-302,4;-7,2;119
11020;183667;-302,5;-6,9;119
11026;183767;-302,4;-7,1;118,9
11032;183867;-302,4;-7;118,9
11038;183967;-302,5;-6,9;118,8
11044;184067;-302,6;-7,2;118,7
11050;184167;-302,4;-6,8;118,7
11056;184267;-302,5;-7,1;118,8
11062;184367;-302,3;-6,7;118,7
11068;184467;-302,2;-7;118,8
11074;184567;-302;-7;118,8
11080;184667;-301,9;-6,8;118,9
11086;184767;-301,8;-7;119
11092;184867;-301,5;-6,6;119
11098;184967;-301,3;-7;119,1
11104;185067;-301,2;-6,7;119,2
11110;185167;-301,1;-6,8;119,2
11116;185267;-300,9;-6,7;119,4
11122;185367;-300,7;-6,5;119,6
11128;185467;-300,4;-6,9;119,6
11134;185567;-300,1;-6,5;119,9
11140;185667;-300;-6,8;119,9
11146;185767;-299,9;-6,5;120,1
11152;185867;-299,9;-6,6;120,3
11158;185967;-299,8;-6,8;120,4
11164;186067;-299,7;-6,5;120,6
11170;186167;-300;-7;120,7
11176;186267;-300,1;-6,7;120,8
11182;186367;-300,2;-7,1;120,9
11188;186467;-300,4;-6,9;120,7
11194;186567;-300,7;-6,9;120,6
11200;186667;-300,8;-7,2;120,4
11206;186767;-301;-6,9;120,3
11212;186867;-301,2;-7,2;120,1
11218;186967;-301,3;-6,8;120
11224;187067;-301,5;-7,2;119,9
11230;187167;-301,5;-7,1;119,8
11236;187267;-301,7;-7;119,6
11242;187367;-302;-7,2;119,5
11248;187467;-302;-6,8;119,4
11254;187567;-302,1;-7,2;119,3
11260;187667;-302,2;-6,9;119,3
11266;187767;-302,2;-7,1;119,2
11272;187867;-302,3;-7,1;119,1
11278;187967;-302,3;-6,9;119,1
11284;188067;-302,3;-7,2;119,1
11290;188167;-302,5;-6,8;119,1
11296;188267;-302,5;-7,2;119
11302;188367;-302,5;-6,9;118,9
11308;188467;-302,6;-7;118,9
11314;188567;-302,5;-7;118,9
11320;188667;-302,6;-6,8;119
11326;188767;-302,5;-7,1;118,8
11332;188867;-302,4;-6,8;118,9
11338;188967;-302,2;-7,1;118,7
11344;189067;-302;-6,8;119
11350;189167;-301,5;-6,8;119,1
11356;189267;-301;-6,9;119,3
11362;189367;-300,3;-6,6;119,6
11368;189467;-299,7;-6,8;119,9
11374;189567;-299,1;-6,4;120,4
11380;189667;-298,4;-6,6;120,8
11386;189767;-297,7;-6,6;121,1
11392;189867;-297,2;-6,6;121,6
11398;189967;-296,4;-6,7;122
11404;190067;-295,5;-6,4;122,8
11410;190167;-294,5;-6,8;123,6
11416;190267;-293,4;-6,5;124,6
11422;190367;-293;-6,8;125,6
11428;190467;-292,1;-6,8;126,3
11434;190567;-290,9;-6,9;127,2
11440;190667;-290,2;-7,1;128
11446;190767;-289,6;-6,8;128,7
11452;190867;-289,3;-7,2;129
11458;190967;-289,3;-6,8;129,1
11464;191067;-289,6;-6,8;129
11470;191167;-290,3;-6,8;128,5
11476;191267;-292,4;-6,6;127,7
11482;191367;-294,1;-6,8;126,7
11488;191467;-295,6;-6,6;125,7
11494;191567;-297;-7,2;124,4
11500;191667;-298,2;-7;123,5
11506;191767;-298,9;-7,2;123
11512;191867;-299,3;-7,2;122,4
11518;191967;-299,6;-6,9;122,1
11524;192067;-300;-7,2;121,8
11530;192167;-300,3;-6,9;121,6
11536;192267;-300,5;-7,2;121,3
11542;192367;-300,5;-6,9;121,2
11548;192467;-300,7;-6,9;121,1
11554;192567;-301;-7,1;121
11560;192667;-301;-6,8;120,9
11566;192767;-301,2;-7,2;120,7
11572;192867;-301,3;-6,8;120,6
11578;192967;-301,5;-7;120,4
11584;193067;-301,7;-6,9;120,2
11590;193167;-302;-7;120,1
11596;193267;-302,1;-7,1;119,8
11602;193367;-302,5;-6,8;119,6
11608;193467;-302,7;-7,2;119,4
11614;193567;-302,9;-6,8;119,4
11620;193667;-303,1;-7,1;119,2
11626;193767;-303,1;-7;119
11632;193867;-303,2;-7;118,9
11638;193967;-303,4;-7,2;118,7
11644;194067;-303,4;-6,8;118,6
11650;194167;-303,6;-7,1;118,6
11656;194267;-303,6;-6,8;118,5
11662;194367;-303,7;-7;118,4
11668;194467;-303,9;-7,1;118,3
11674;194567;-303,7;-6,9;118,2
11680;194667;-303,8;-7,1;118,2
11686;194767;-303,8;-6,7;118,2
11692;194867;-303,4;-7;118,2
11698;194967;-303,3;-6,8;118,5
11704;195067;-303;-6,8;118,5
11710;195167;-302,7;-6,8;118,7
11716;195267;-302,5;-6,6;118,9
11722;195367;-302,2;-6,9;118,9
11728;195467;-302,2;-6,5;119
11734;195567;-302;-6,8;119,1
11740;195667;-301,6;-6,6;119,3
11746;195767;-301,2;-6,6;119,5
11752;195867;-301;-6,7;119,6
11758;195967;-300,7;-6,5;119,8
11764;196067;-300,6;-6,9;120
11770;196167;-300,4;-6,5;120,3
11776;196267;-300,4;-6,8;120,5
11782;196367;-300,5;-6,7;120,5
11788;196467;-300,7;-6,9;120,2
11794;196567;-301,4;-7,3;120,1
11800;196667;-301,4;-6,9;120
11806;196767;-301,8;-7,2;120,1
11812;196867;-302;-6,9;119,9
11818;196967;-302,1;-7,2;119,8
11824;197067;-302,4;-7,1;119,7
11830;197167;-302,5;-7;119,6
11836;197267;-302,7;-7,2;119,4
11842;197367;-302,9;-6,9;119,3
11848;197467;-303;-7,2;119,2
11854;197567;-303,2;-7;119
11860;197667;-303,4;-7,2;118,9
11866;197767;-303,4;-7,1;118,8
11872;197867;-303,6;-6,9;118,7
11878;197967;-303,6;-7,3;118,6
11884;198067;-303,7;-6,9;118,7
11890;198167;-303,8;-7,2;118,6
11896;198267;-303,8;-6,9;118,5
11902;198367;-303,9;-7,1;118,4
11908;198467;-303,9;-7,2;118,4
11914;198567;-304;-6,9;118,3
11920;198667;-304,1;-7,2;118,2
11926;198767;-304,2;-6,9;118,2
11932;198867;-304,2;-7,2;118,2
11938;198967;-304,1;-7;118,2
11944;199067;-304;-7,1;118,2
11950;199167;-304,1;-7,2;118,1
11956;199267;-303,9;-6,9;118,1
11962;199367;-303,8;-7,2;118,1
11968;199467;-303,7;-6,8;118,2
11974;199567;-303,5;-7,1;118,1
11980;199667;-303,4;-6,9;118,2
11986;199767;-303,3;-6,8;118
11992;199867;-303,3;-6,8;118,2
11998;199967;-302,9;-6,6;118,4
12004;200067;-302,7;-7;118,7
12010;200167;-302,4;-6,7;118,9
12016;200267;-302,1;-6,8;119,1
12022;200367;-301,8;-6,8;119,2
12028;200467;-301,6;-6,7;119,3
12034;200567;-301,4;-6,9;119,4
12040;200667;-301,4;-6,7;119,6
12046;200767;-301,1;-6,9;119,8
12052;200867;-301,1;-6,6;120,1
12058;200967;-301,1;-6,8;120,5
12064;201067;-301,1;-6,7;120,7
12070;201167;-301,3;-6,7;120,7
12076;201267;-301,4;-7;120,6
12082;201367;-301,5;-6,7;120,6
12088;201467;-301,5;-7,1;120,3
12094;201567;-301,8;-6,9;120,2
12100;201667;-302,2;-7;120
12106;201767;-302,2;-7;119,8
12112;201867;-302,5;-6,8;119,8
12118;201967;-302,7;-7,1;119,6
12124;202067;-302,7;-6,9;119,4
12130;202167;-303;-7,2;119,3
12136;202267;-303,1;-6,9;119,2
12142;202367;-303,2;-7;119,1
12148;202467;-303,3;-7,1;119
12154;202567;-303,5;-6,9;119
12160;202667;-303,5;-7,2;118,7
12166;202767;-303,4;-6,9;118,7
12172;202867;-303,5;-7,1;118,6
12178;202967;-303,6;-7;118,6
12184;203067;-303,6;-7;118,6
12190;203167;-303,6;-7,2;118,6
12196;203267;-303,7;-6,9;118,6
12202;203367;-303,6;-7,2;118,5
12208;203467;-303,6;-6,9;118,5
12214;203567;-303,7;-7,1;118,5
12220;203667;-303,8;-7;118,4
12226;203767;-303,8;-7;118,4
12232;203867;-303,8;-7,1;118,4
12238;203967;-303,8;-6,9;118,4
12244;204067;-303,7;-7,2;118,3
12250;204167;-303,7;-6,9;118,4
12256;204267;-303,6;-7,1;118,3
12262;204367;-303,5;-7;118,3
12268;204467;-303,5;-6,9;118,4
12274;204567;-303,4;-7;118,3
12280;204667;-303,3;-6,7;118,4
12286;204767;-303,1;-7;118,3
12292;204867;-302,9;-6,8;118,4
12298;204967;-302,7;-6,9;118,5
12304;205067;-302,5;-6,8;118,6
12310;205167;-302,2;-6,7;118,8
12316;205267;-302;-7;118,9
12322;205367;-301,8;-6,7;119,1
12328;205467;-301,5;-6,9;119,2
12334;205567;-301,3;-6,7;119,4
12340;205667;-301,2;-6,8;119,5
12346;205767;-301,1;-6,9;119,6
12352;205867;-301;-6,7;119,9
12358;205967;-301;-7;120,1
12364;206067;-301,1;-6,9;120,3
12370;206167;-301,2;-7,2;120,3
12376;206267;-301,2;-7,1;120,4
12382;206367;-301,4;-7,1;120,4
12388;206467;-301,6;-7,2;120,2
12394;206567;-301,7;-7;120,2
12400;206667;-302;-7,3;120,2
12406;206767;-302,1;-7;119,9
12412;206867;-302,3;-7,3;119,7
12418;206967;-302,3;-7,1;119,7
12424;207067;-302,5;-7,1;119,6
12430;207167;-302,6;-7,2;119,4
12436;207267;-302,7;-7;119,4
12442;207367;-302,9;-7,3;119,3
12448;207467;-302,9;-7;119,2
12454;207567;-303;-7,2;119,2
12460;207667;-303,1;-7,2;119,1
12466;207767;-303,1;-7,1;119
12472;207867;-303,3;-7,3;118,8
12478;207967;-303,3;-7;118,8
12484;208067;-303,5;-7,3;118,7
12490;208167;-303,4;-7;118,7
12496;208267;-303,3;-7,2;118,6
12502;208367;-303,5;-7,2;118,6
12508;208467;-303,5;-7,1;118,7
12514;208567;-303,4;-7,3;118,6
12520;208667;-303,5;-7;118,6
12526;208767;-303,5;-7,3;118,5
12532;208867;-303,6;-7,1;118,6
12538;208967;-303,5;-7,2;118,4
12544;209067;-303,6;-7,2;118,5
12550;209167;-303,6;-7;118,6
12556;209267;-303,5;-7,2;118,4
12562;209367;-303,4;-7;118,3
12568;209467;-303,3;-7,2;118,4
12574;209567;-303,1;-7;118,5
12580;209667;-302,8;-6,9;118,5
12586;209767;-302,6;-7;118,7
12592;209867;-302,6;-6,8;118,7
12598;209967;-302,3;-7;118,6
12604;210067;-302,2;-6,6;118,9
12610;210167;-301,9;-6,8;118,9
12616;210267;-301,7;-6,7;119
12622;210367;-301,4;-6,7;119,2
12628;210467;-301,3;-6,8;119,4
12634;210567;-301,1;-6,6;119,5
12640;210667;-301;-6,8;119,6
12646;210767;-300,8;-6,6;119,7
12652;210867;-300,8;-6,8;119,7
12658;210967;-300,7;-6,7;119,8
12664;211067;-300,6;-6,6;120,1
12670;211167;-300,6;-6,8;120,3
12676;211267;-300,5;-6,6;120,4
12682;211367;-300,6;-7;120,6
12688;211467;-300,8;-6,8;120,6
12694;211567;-301;-6,9;120,5
12700;211667;-301;-7;120,5
12706;211767;-301,1;-6,8;120,4
12712;211867;-301,4;-7,1;120,1
12718;211967;-301,6;-6,9;120
12724;212067;-301,7;-7,1;120
12730;212167;-301,9;-6,8;119,8
12736;212267;-302;-7;119,7
12742;212367;-302,1;-7;119,7
12748;212467;-302,2;-6,9;119,5
12754;212567;-302,4;-7,1;119,5
12760;212667;-302,4;-6,9;119,5
12766;212767;-302,7;-7,1;119,4
12772;212867;-302,7;-6,9;119,2
12778;212967;-303;-7;119,1
12784;213067;-303;-7,1;118,9
12790;213167;-303,2;-6,9;118,9
12796;213267;-303,2;-7,1;118,9
12802;213367;-303,2;-6,9;118,9
12808;213467;-303,2;-7,2;118,8
12814;213567;-303,2;-7;118,8
12820;213667;-303,3;-7,1;118,8
12826;213767;-303,4;-7,2;118,7
12832;213867;-303,4;-7;118,8
12838;213967;-303,5;-7,2;118,7
12844;214067;-303,5;-7;118,6
12850;214167;-303,4;-7,2;118,6
12856;214267;-303,4;-7,1;118,6
12862;214367;-303,4;-7;118,5
12868;214467;-303,4;-7,2;118,6
12874;214567;-303,3;-6,9;118,6
12880;214667;-303,1;-7,1;118,5
12886;214767;-303;-6,9;118,6
12892;214867;-302,9;-7;118,6
12898;214967;-302,8;-7;118,6
12904;215067;-302,7;-6,9;118,6
12910;215167;-302,4;-7,1;118,7
12916;215267;-302,2;-6,8;118,8
12922;215367;-302;-7;118,8
12928;215467;-301,8;-6,8;119,1
12934;215567;-301,8;-6,9;119,1
12940;215667;-301,6;-6,8;119,4
12946;215767;-301,2;-6,6;119,6
12952;215867;-301,1;-6,8;119,7
12958;215967;-300,9;-6,6;119,9
12964;216067;-300,9;-6,8;120
12970;216167;-300,7;-6,6;120,1
12976;216267;-300,6;-6,7;120,1
12982;216367;-300,5;-6,7;120,4
12988;216467;-300,5;-6,6;120,5
