"Frame";"Timestamp";"x";"y";"z"
8644;144067;-537,4;-13,6;123
8650;144167;-537,6;-13,5;123,1
8656;144267;-537,5;-13,5;123,3
8662;144367;-537,6;-13,6;123,2
8668;144467;-537,7;-13,5;123,4
8674;144567;-537,9;-13,6;124
8680;144667;-538,1;-13,5;124,8
8686;144767;-538,3;-13,5;125,4
8692;144867;-538,4;-13,4;126,2
8698;144967;-538,7;-13,4;127,3
8704;145067;-538,9;-13,5;128,4
8710;145167;-539,2;-13,4;129,5
8716;145267;-539,4;-13,4;130,5
8722;145367;-539,4;-13,4;131,4
8728;145467;-539,6;-13,4;132,3
8734;145567;-539,7;-13,4;133,3
8740;145667;-539,7;-13,5;134,2
8746;145767;-539,8;-13,5;135
8752;145867;-539,8;-13,4;135,8
8758;145967;-539,9;-13,4;136,3
8764;146067;-539,8;-13,4;136,5
8770;146167;-539,6;-13,4;136
8776;146267;-539,4;-13,4;135,1
8782;146367;-539,2;-13,4;134,1
8788;146467;-539;-13,5;132,7
8794;146567;-538,7;-13,5;131,6
8800;146667;-538,5;-13,6;130,4
8806;146767;-538,3;-13,6;129,5
8812;146867;-538,2;-13,6;128,7
8818;146967;-538;-13,6;127,9
8824;147067;-538;-13,6;127,4
8830;147167;-537,9;-13,6;126,8
8836;147267;-537,8;-13,6;126,4
8842;147367;-537,9;-13,6;126,1
8848;147467;-537,7;-13,6;125,7
8854;147567;-537,7;-13,6;125,2
8860;147667;-537,6;-13,6;124,8
8866;147767;-537,6;-13,5;124,6
8872;147867;-537,6;-13,7;124,4
8878;147967;-537,6;-13,5;124,2
8884;148067;-537,4;-13,6;124
8890;148167;-537,4;-13,6;123,8
8896;148267;-537,3;-13,5;123,6
8902;148367;-537,3;-13,6;123,5
8908;148467;-537,5;-13,5;123,8
8914;148567;-537,4;-13,7;123,4
8920;148667;-537,3;-13,5;123,3
8926;148767;-537,3;-13,5;123,1
8932;148867;-537,3;-13,6;123,1
8938;148967;-537,3;-13,5;123,1
8944;149067;-537,3;-13,6;123,1
8950;149167;-537,3;-13,5;123
8956;149267;-537,3;-13,6;123
8962;149367;-537,3;-13,5;123,2
8968;149467;-537,5;-13,5;123,4
8974;149567;-537,8;-13,5;124,1
8980;149667;-538;-13,5;124,5
8986;149767;-538,1;-13,5;125,2
8992;149867;-538,3;-13,4;126
8998;149967;-538,6;-13,5;127
9004;150067;-538,7;-13,5;127,9
9010;150167;-538,9;-13,4;128,9
9016;150267;-539,1;-13,4;129,8
9022;150367;-539,3;-13,5;130,8
9028;150467;-539,4;-13,4;131,5
9034;150567;-539,6;-13,4;132,3
9040;150667;-539,6;-13,5;133
9046;150767;-539,7;-13,5;133,5
9052;150867;-539,7;-13,4;134,1
9058;150967;-539,6;-13,6;134,5
9064;151067;-539,6;-13,6;134,5
9070;151167;-539,4;-13,7;134
9076;151267;-539,2;-13,7;133,1
9082;151367;-538,9;-13,8;132
9088;151467;-538,6;-13,8;130,7
9094;151567;-538,3;-13,7;129,5
9100;151667;-538,3;-13,7;128,9
9106;151767;-538,1;-13,7;127,8
9112;151867;-537,8;-13,6;127,1
9118;151967;-537,8;-13,6;126,6
9124;152067;-537,8;-13,6;126,2
9130;152167;-537,7;-13,6;125,8
9136;152267;-537,6;-13,5;125,5
9142;152367;-537,5;-13,5;125
9148;152467;-537,4;-13,5;124,8
9154;152567;-537,4;-13,5;124,5
9160;152667;-537,5;-13,5;124,5
9166;152767;-537,4;-13,5;124,2
9172;152867;-537,4;-13,6;123,9
9178;152967;-537,3;-13,5;123,6
9184;153067;-537,2;-13,5;123,5
9190;153167;-537,2;-13,5;123,5
9196;153267;-537,2;-13,5;123,3
9202;153367;-537,2;-13,5;123,2
9208;153467;-537,1;-13,5;123,1
9214;153567;-537,1;-13,5;123,1
9220;153667;-537,2;-13,5;123
9226;153767;-537,2;-13,5;123,4
9232;153867;-537,3;-13,6;123,2
9238;153967;-537,4;-13,5;123,5
9244;154067;-537,6;-13,5;124,1
9250;154167;-537,8;-13,6;124,8
9256;154267;-538,1;-13,5;125,6
9262;154367;-538,2;-13,5;126,4
9268;154467;-538,5;-13,5;127,4
9274;154567;-538,5;-13,5;128,1
9280;154667;-538,5;-13,1;128,7
9286;154767;-538,8;-13;130
9292;154867;-538,7;-13,1;130,6
9298;154967;-538,8;-13,1;131,5
9304;155067;-538,9;-13,1;132,4
9310;155167;-539;-13,2;133,2
9316;155267;-539;-13,2;133,9
9322;155367;-539;-13,3;134,6
9328;155467;-539;-13,3;135,3
9334;155567;-538,9;-13,3;135,8
9340;155667;-539;-13,4;136,2
9346;155767;-538,8;-13,4;135,8
9352;155867;-538,6;-13,4;135,1
9358;155967;-538,5;-13,3;134,3
9364;156067;-538,2;-13,3;133,3
9370;156167;-538,1;-13,6;132,2
9376;156267;-538,1;-13,6;131,2
9382;156367;-537,9;-13,7;130,3
9388;156467;-537,8;-13,8;129,4
9394;156567;-537,6;-13,8;128,7
9400;156667;-537,5;-13,7;128
9406;156767;-537,4;-13,5;127,3
9412;156867;-537,5;-13,6;126,9
9418;156967;-537,4;-13,5;126,2
9424;157067;-537,2;-13,5;125,6
9430;157167;-537,2;-13,5;125,3
9436;157267;-537,1;-13,4;124,9
9442;157367;-537,1;-13,5;124,6
9448;157467;-537;-13,4;124,3
9454;157567;-537;-13,5;124,1
9460;157667;-536,9;-13,4;123,8
9466;157767;-537;-13,5;123,7
9472;157867;-537,1;-13,5;123,8
9478;157967;-537;-13,4;123,7
9484;158067;-537,1;-13,5;123,5
9490;158167;-537;-13,4;123,3
9496;158267;-536,9;-13,5;123,2
9502;158367;-536,9;-13,5;123,2
9508;158467;-536,9;-13,5;123,1
9514;158567;-536,8;-13,5;123
9520;158667;-536,9;-13,5;123
9526;158767;-536,9;-13,6;122,9
9532;158867;-536,9;-13,4;123
9538;158967;-537,2;-13,5;123,5
9544;159067;-537,3;-13,6;123,7
9550;159167;-537,6;-13,5;124,5
9556;159267;-537,7;-13,5;125
9562;159367;-537,9;-13,5;125,8
9568;159467;-538,1;-13,6;126,7
9574;159567;-538,3;-13,5;127,6
9580;159667;-538,6;-13,5;128,8
9586;159767;-538,7;-13,5;129,8
9592;159867;-538,7;-13,5;130,6
9598;159967;-538,9;-13,5;131,6
9604;160067;-538,8;-13,5;132,4
9610;160167;-538,7;-13,5;132,8
9616;160267;-538,5;-13,4;133,3
9622;160367;-538,5;-13,4;133,9
9628;160467;-538,4;-13,4;134,5
9634;160567;-538,3;-13,3;135,1
9640;160667;-538,3;-13,4;135,6
9646;160767;-538,2;-13,3;136
9652;160867;-538,2;-13,4;135,9
9658;160967;-537,9;-13,3;134,8
9664;161067;-537,8;-13,4;133,6
9670;161167;-537,4;-13,5;131,3
9676;161267;-537,5;-13,4;130,3
9682;161367;-537,4;-13,5;129,3
9688;161467;-537,2;-13,5;128,3
9694;161567;-537,1;-13,5;127,5
9700;161667;-537;-13,4;126,8
9706;161767;-536,9;-13,4;126,1
9712;161867;-537;-13,4;125,6
9718;161967;-536,8;-13,4;125,2
9724;162067;-536,9;-13,4;124,9
9730;162167;-536,9;-13,3;124,8
9736;162267;-536,9;-13,4;124,3
9742;162367;-536,8;-13,3;124
9748;162467;-536,8;-13,3;123,8
9754;162567;-536,8;-13,3;123,8
9760;162667;-536,8;-13,2;123,7
9766;162767;-536,9;-13,2;123,8
9772;162867;-536,9;-13,2;123,8
9778;162967;-537;-13,4;123,9
9784;163067;-537,3;-13,4;124,2
9790;163167;-537,2;-13,3;124,2
9796;163267;-537,2;-13,4;124,2
9802;163367;-537,3;-13,5;124,1
9808;163467;-537,3;-13,5;124,3
9814;163567;-537,3;-13,4;124,4
9820;163667;-537,4;-13,3;124,3
9826;163767;-537,3;-13,5;124,3
9832;163867;-537,3;-13,5;124,3
9838;163967;-537,6;-13,6;124,4
9844;164067;-537,4;-13,5;124,2
9850;164167;-537,4;-13,5;124
9856;164267;-537,5;-13,6;123,8
9862;164367;-537,3;-13,6;123,7
9868;164467;-537,4;-13,6;123,6
9874;164567;-537,5;-13,5;123,5
9880;164667;-537,3;-13,6;123,4
9886;164767;-537,5;-13,6;123,4
9892;164867;-537,6;-13,5;123,7
9898;164967;-537,7;-13,6;123,9
9904;165067;-537,9;-13,5;124,4
9910;165167;-538;-13,6;125,3
9916;165267;-538,4;-13,5;126,4
9922;165367;-538,6;-13,5;127,8
9928;165467;-538,7;-13,5;129
9934;165567;-539;-13,5;130,4
9940;165667;-539,2;-13,6;131,8
9946;165767;-539,3;-13,5;132,9
9952;165867;-539,2;-13,4;133,7
9958;165967;-539,2;-13,5;134,9
9964;166067;-539,4;-13,6;135,9
9970;166167;-539,4;-13,5;136,7
9976;166267;-539,4;-13,5;137,3
9982;166367;-539,3;-13,6;137,6
9988;166467;-539,2;-13,5;136,9
9994;166567;-538,7;-13,5;135,4
10000;166667;-538,4;-13,3;133,7
10006;166767;-538,2;-13,5;132,5
10012;166867;-538;-13,7;131,2
10018;166967;-538,1;-13,7;130,4
10024;167067;-538;-13,7;129,5
10030;167167;-537,9;-13,7;128,6
10036;167267;-537,8;-13,7;127,8
10042;167367;-537,6;-13,6;127,1
10048;167467;-537,7;-13,6;126,6
10054;167567;-537,7;-13,7;126,1
10060;167667;-537,6;-13,6;125,5
10066;167767;-537,5;-13,6;125
10072;167867;-537,5;-13,5;124,8
10078;167967;-537,5;-13,6;124,5
10084;168067;-537,4;-13,6;124,2
10090;168167;-537,4;-13,5;124
10096;168267;-537,4;-13,7;123,8
10102;168367;-537,4;-13,5;123,6
10108;168467;-537,5;-13,7;123,6
10114;168567;-537,5;-13,5;123,8
10120;168667;-537,5;-13,6;123,4
10126;168767;-537,4;-13,6;123,2
10132;168867;-537,3;-13,6;123,1
10138;168967;-537,3;-13,7;123
10144;169067;-537,4;-13,6;123
10150;169167;-537,3;-13,7;122,9
10156;169267;-537,3;-13,5;122,8
10162;169367;-537,3;-13,6;122,8
10168;169467;-537,4;-13,7;122,8
10174;169567;-537,4;-13,5;123,1
10180;169667;-537,5;-13,8;122,8
10186;169767;-537,5;-13,5;122,9
10192;169867;-537,6;-13,7;123,4
10198;169967;-537,9;-13,6;123,9
10204;170067;-537,9;-13,5;124,4
10210;170167;-538,1;-13,6;125,1
10216;170267;-538,4;-13,5;126
10222;170367;-538,6;-13,7;127
10228;170467;-538,9;-13,5;128,2
10234;170567;-539,2;-13,5;129,5
10240;170667;-539,2;-13,5;130,1
10246;170767;-539,3;-13,4;131,3
10252;170867;-539,5;-13,5;132,4
10258;170967;-539,7;-13,4;133,6
10264;171067;-539,7;-13,6;134,5
10270;171167;-539,7;-13,5;135,4
10276;171267;-539,8;-13,6;136,1
10282;171367;-539,7;-13,6;136,7
10288;171467;-539,7;-13,6;136,8
10294;171567;-539,5;-13,9;136,2
10300;171667;-539,3;-13,8;135,2
10306;171767;-539;-14;133,9
10312;171867;-538,7;-14;132,6
10318;171967;-538,6;-14;131,6
10324;172067;-538,4;-14,2;130,7
10330;172167;-538,3;-14;129,8
10336;172267;-538,2;-14,1;129
10342;172367;-538;-13,8;128,3
10348;172467;-538,1;-13,9;127,8
10354;172567;-537,9;-13,8;127,1
10360;172667;-537,9;-13,7;126,5
10366;172767;-537,8;-13,8;126
10372;172867;-537,7;-13,6;125,6
10378;172967;-537,6;-13,9;125,2
10384;173067;-537,5;-13,6;124,9
10390;173167;-537,5;-13,7;124,5
10396;173267;-537,4;-13,7;124,4
10402;173367;-537,4;-13,7;124,3
10408;173467;-537,6;-13,9;124,2
10414;173567;-537,5;-13,6;124,1
10420;173667;-537,5;-13,9;123,8
10426;173767;-537,5;-13,6;123,6
10432;173867;-537,4;-13,8;123,6
10438;173967;-537,5;-13,8;123,7
10444;174067;-537,4;-13,6;123,6
10450;174167;-537,4;-13,9;123,5
10456;174267;-537,5;-13,5;123,7
10462;174367;-537,5;-13,8;123,8
10468;174467;-537,7;-13,6;124,1
10474;174567;-537,9;-13,7;124,8
10480;174667;-538,2;-13,9;125,3
10486;174767;-538,4;-13,5;126,1
10492;174867;-538,6;-13,9;127,1
10498;174967;-538,8;-13,6;128,1
10504;175067;-539,1;-13,8;129,3
10510;175167;-539,2;-13,6;130,5
10516;175267;-539,4;-13,5;131,6
10522;175367;-539,6;-13,7;132,5
10528;175467;-539,7;-13,4;133,6
10534;175567;-539,9;-13,8;134,6
10540;175667;-539,9;-13,5;135,3
10546;175767;-540;-13,7;136
10552;175867;-539,9;-13,6;136,1
10558;175967;-539,7;-13,8;135,5
10564;176067;-539,4;-14,1;134,6
10570;176167;-539;-13,8;133,5
10576;176267;-538,9;-14,1;132,6
10582;176367;-538,6;-13,9;131,3
10588;176467;-538,2;-14,1;129,9
10594;176567;-538,2;-13,9;129
10600;176667;-538;-13,7;128,2
10606;176767;-537,9;-14;127,3
10612;176867;-537,7;-13,7;126,8
10618;176967;-537,6;-14,1;126,2
10624;177067;-537,6;-13,7;125,8
10630;177167;-537,5;-13,8;125,4
10636;177267;-537,4;-13,8;124,9
10642;177367;-537,3;-13,7;124,6
10648;177467;-537,3;-13,9;124,3
10654;177567;-537,3;-13,6;124,1
10660;177667;-537,4;-13,9;124,2
10666;177767;-537,3;-13,7;123,9
10672;177867;-537,3;-13,8;123,6
10678;177967;-537,3;-13,8;123,4
10684;178067;-537,2;-13,7;123,3
10690;178167;-537,2;-14;123,2
10696;178267;-537,2;-13,6;123,2
10702;178367;-537,1;-13,9;123
10708;178467;-537,1;-13,7;123
10714;178567;-537,1;-13,8;122,9
10720;178667;-537,2;-13,9;123
10726;178767;-537,4;-13,6;123,5
10732;178867;-537,5;-14,1;123,4
10738;178967;-537,5;-13,7;123,7
10744;179067;-537,6;-14;123,9
10750;179167;-537,8;-13,8;124,5
10756;179267;-537,9;-13,8;125
10762;179367;-538,1;-14;125,7
10768;179467;-538,3;-13,6;126,7
10774;179567;-538,6;-13,9;127,6
10780;179667;-538,8;-13,5;128,8
10786;179767;-539,2;-13,7;130,1
10792;179867;-539,4;-13,6;131,3
10798;179967;-539,5;-13,5;132,3
10804;180067;-539,6;-13,7;133,4
10810;180167;-539,7;-13,4;134,5
10816;180267;-539,8;-13,8;135,7
10822;180367;-540;-13,4;137,1
10828;180467;-540;-13,5;138,1
10834;180567;-539,9;-13,5;138,9
10840;180667;-539,9;-13,3;139,5
10846;180767;-539,9;-13,6;139,9
10852;180867;-539,9;-13,3;140,3
10858;180967;-539,8;-13,6;139,5
10864;181067;-539,4;-13,4;138,4
10870;181167;-539,3;-13,7;137,4
10876;181267;-539,2;-14;136,5
10882;181367;-539;-14,1;135,3
10888;181467;-538,9;-14,5;134,1
10894;181567;-538,7;-14;133
10900;181667;-538,5;-14,3;131,9
10906;181767;-538,3;-14;130,9
10912;181867;-538,4;-14;130,1
10918;181967;-538,2;-14;129,1
10924;182067;-538;-13,7;128,4
10930;182167;-538,1;-14,1;127,9
10936;182267;-537,8;-13,8;127,4
10942;182367;-537,8;-14;126,8
10948;182467;-537,8;-13,7;126,4
10954;182567;-537,7;-13,8;126
10960;182667;-537,6;-14;125,6
10966;182767;-537,5;-13,6;125,3
10972;182867;-537,5;-14;125
10978;182967;-537,5;-13,6;124,9
10984;183067;-537,4;-13,9;124,4
10990;183167;-537,4;-13,7;124,2
10996;183267;-537,3;-13,7;123,9
11002;183367;-537,3;-14;123,7
11008;183467;-537,3;-13,6;123,7
11014;183567;-537,2;-14;123,5
11020;183667;-537,1;-13,6;123,4
11026;183767;-537,1;-13,9;123,3
11032;183867;-537,1;-13,8;123,2
11038;183967;-537,2;-13,7;123,3
11044;184067;-537,5;-13,9;123,8
11050;184167;-537,5;-13,7;123,9
11056;184267;-537,7;-13,9;124,4
11062;184367;-537,9;-13,6;125,2
11068;184467;-538,2;-13,9;126,2
11074;184567;-538,4;-13,8;127,2
11080;184667;-538,6;-13,7;128,2
11086;184767;-538,9;-13,9;129,3
11092;184867;-539,1;-13,6;130,4
11098;184967;-539,2;-13,8;131,3
11104;185067;-539,4;-13,4;132,4
11110;185167;-539,5;-13,5;133,5
11116;185267;-539,6;-13,5;134,2
11122;185367;-539,5;-13,3;135,1
11128;185467;-539,6;-13,7;135,9
11134;185567;-539,6;-13,3;136,7
11140;185667;-539,7;-13,6;137,6
11146;185767;-539,7;-13,4;138,4
11152;185867;-539,7;-13,4;138,7
11158;185967;-539,5;-13,4;138,3
11164;186067;-539,1;-13,3;137
11170;186167;-539;-13,8;135,7
11176;186267;-538,5;-13,8;133,6
11182;186367;-538,3;-14,1;131,6
11188;186467;-538;-13,8;130,3
11194;186567;-537,9;-13,8;129,2
11200;186667;-537,8;-14;128,3
11206;186767;-537,6;-13,7;127,5
11212;186867;-537,6;-13,9;126,8
11218;186967;-537,4;-13,6;126,2
11224;187067;-537,2;-13,9;125,5
11230;187167;-537,2;-13,7;125,1
11236;187267;-537,2;-13,7;124,8
11242;187367;-537,3;-13,8;124,8
11248;187467;-537,2;-13,6;124,2
11254;187567;-537,2;-13,9;123,9
11260;187667;-537,1;-13,6;123,7
11266;187767;-537,1;-13,9;123,5
11272;187867;-537,1;-13,8;123,3
11278;187967;-537;-13,7;123,3
11284;188067;-537;-13,9;123,1
11290;188167;-537;-13,6;123
11296;188267;-537;-13,9;122,9
11302;188367;-537;-13,6;122,9
11308;188467;-537,2;-13,7;123,3
11314;188567;-537,2;-13,9;123
11320;188667;-537,1;-13,6;123
11326;188767;-537,3;-13,9;123,2
11332;188867;-537,5;-13,6;124
11338;188967;-537,9;-14;125,2
11344;189067;-538,2;-13,7;126,5
11350;189167;-538,4;-13,8;127,7
11356;189267;-538,6;-14;128,9
11362;189367;-538,5;-13,8;130,1
11368;189467;-538,5;-14,1;131,6
11374;189567;-538,3;-13,9;133,1
11380;189667;-538,2;-14,2;134,3
11386;189767;-538,2;-14,1;135,9
11392;189867;-538;-14,3;137,5
11398;189967;-538;-14,5;139,3
11404;190067;-537,5;-14,2;141,3
11410;190167;-536,8;-14,7;143,1
11416;190267;-536,3;-14,4;145,8
11422;190367;-536;-14,4;148,4
11428;190467;-535,4;-14,4;150,7
11434;190567;-534,4;-14,3;153,2
11440;190667;-533,9;-14,5;155,2
11446;190767;-533,5;-14,1;156,7
11452;190867;-533,2;-14,5;157,6
11458;190967;-533,3;-14,1;157
11464;191067;-533,2;-14,2;154,5
11470;191167;-533,3;-14;151,6
11476;191267;-534,5;-13,6;149,2
11482;191367;-535,2;-13,9;146,7
11488;191467;-536,1;-13,9;145,1
11494;191567;-537,2;-14,6;143,9
11500;191667;-537,9;-14,6;143,2
11506;191767;-538,2;-14,7;141,8
11512;191867;-538,2;-14,5;140,2
11518;191967;-538,2;-14,2;138,8
11524;192067;-538,3;-14,4;137,5
11530;192167;-538,1;-14,1;135,9
11536;192267;-538,2;-14,3;134,8
11542;192367;-537,8;-14;133
11548;192467;-538;-14,1;132,2
11554;192567;-537,9;-14,1;131,2
11560;192667;-537,7;-13,9;130,4
11566;192767;-537,7;-14;129,4
11572;192867;-537,8;-13,3;129
11578;192967;-537,8;-13,1;128,3
11584;193067;-537,7;-13,1;127,7
11590;193167;-537,6;-13,1;127
11596;193267;-537,7;-13,3;126,5
11602;193367;-538;-12,9;126,5
11608;193467;-538;-13,3;126
11614;193567;-538;-13;125,6
11620;193667;-537,9;-13,1;125,1
11626;193767;-537,9;-13,1;124,9
11632;193867;-537,9;-13,1;124,7
11638;193967;-537,9;-13,3;124,5
11644;194067;-537,9;-13;124,3
11650;194167;-538;-13,3;124,1
11656;194267;-538;-13;124,1
11662;194367;-538;-13,2;123,9
11668;194467;-538,3;-13,2;124,2
11674;194567;-538,3;-13,1;124,3
11680;194667;-538,5;-13,3;124,7
11686;194767;-538,7;-13;125,4
11692;194867;-538,8;-13,3;126,2
11698;194967;-539,1;-13,2;127,3
11704;195067;-539,2;-13,2;128,3
11710;195167;-539,4;-13,2;129,5
11716;195267;-539,6;-13;130,6
11722;195367;-539,8;-13,4;131,8
11728;195467;-540;-13,1;133,1
11734;195567;-540,1;-13,4;134,4
11740;195667;-540;-13,3;135
11746;195767;-539,9;-13,4;135,9
11752;195867;-540;-13,5;136,8
11758;195967;-539,9;-13,3;137,5
11764;196067;-539,8;-13,6;138,1
11770;196167;-539,7;-13,3;138,5
11776;196267;-539,5;-13,6;137,9
11782;196367;-539,2;-13,6;136,6
11788;196467;-539,1;-13,7;135,4
11794;196567;-539,2;-14;134,5
11800;196667;-538,8;-13,7;133,1
11806;196767;-538,9;-14;131,8
11812;196867;-538,9;-13,8;130,8
11818;196967;-538,7;-13,9;129,9
11824;197067;-538,6;-13,7;129
11830;197167;-538,5;-13,4;128,3
11836;197267;-538,4;-13,6;127,6
11842;197367;-538,4;-13,3;127,1
11848;197467;-538,3;-13,6;126,5
11854;197567;-538,4;-13,3;126,2
11860;197667;-538,4;-13,4;125,9
11866;197767;-538,4;-13,4;125,4
11872;197867;-538,3;-13,2;125,1
11878;197967;-538,3;-13,5;124,8
11884;198067;-538,2;-13,3;124,7
11890;198167;-538,2;-13,4;124,4
11896;198267;-538,1;-13,2;124,2
11902;198367;-538,2;-13,4;124,1
11908;198467;-538,1;-13,4;123,8
11914;198567;-538,1;-13,2;123,8
11920;198667;-538,3;-13,4;124,1
11926;198767;-538,3;-13,3;123,8
11932;198867;-538,2;-13,4;123,6
11938;198967;-538,2;-13,2;123,6
11944;199067;-538,2;-13,3;123,6
11950;199167;-538,5;-13,4;124,1
11956;199267;-538,6;-13,2;124,8
11962;199367;-538,9;-13,5;125,6
11968;199467;-539,1;-13,3;126,5
11974;199567;-539,3;-13,6;127,5
11980;199667;-539,6;-13,4;128,6
11986;199767;-540;-13,4;130
11992;199867;-540,3;-13,5;131,6
11998;199967;-540,2;-13,2;132,6
12004;200067;-540,3;-13,7;133,6
12010;200167;-540,4;-13,3;134,7
12016;200267;-540,4;-13,5;135,6
12022;200367;-540,5;-13,5;136,5
12028;200467;-540,4;-13,5;137,5
12034;200567;-540,3;-13,8;138,2
12040;200667;-540,4;-13,6;138,8
12046;200767;-540,1;-13,9;138,7
12052;200867;-539,9;-13,6;137,8
12058;200967;-539,5;-13,4;135,7
12064;201067;-539,2;-13,4;134,1
12070;201167;-539,1;-13,3;132,6
12076;201267;-539;-13,5;131,4
12082;201367;-538,7;-13,3;130,2
12088;201467;-538,6;-13,7;129,2
12094;201567;-538,4;-13,5;128,4
12100;201667;-538,5;-13,6;127,9
12106;201767;-538,3;-13,5;127,3
12112;201867;-538,3;-13,4;126,5
12118;201967;-538,2;-13,5;126
12124;202067;-538,2;-13,4;125,8
12130;202167;-538,2;-13,6;125,4
12136;202267;-538,2;-13,3;125,1
12142;202367;-538,2;-13,4;124,9
12148;202467;-538,2;-13,5;124,6
12154;202567;-538,1;-13,3;124,4
12160;202667;-538,1;-13,6;124,2
12166;202767;-538,2;-13,2;124,4
12172;202867;-538,2;-13,6;124
12178;202967;-538,1;-13,3;123,8
12184;203067;-538;-13,4;123,7
12190;203167;-538;-13,5;123,6
12196;203267;-538;-13,3;123,6
12202;203367;-538;-13,6;123,4
12208;203467;-538;-13,3;123,4
12214;203567;-538;-13,5;123,3
12220;203667;-538;-13,5;123,3
12226;203767;-538,3;-13,3;123,7
12232;203867;-538,2;-13,6;123,5
12238;203967;-538,1;-13,3;123,4
12244;204067;-538,1;-13,6;123,4
12250;204167;-538,3;-13,3;123,8
12256;204267;-538,5;-13,5;124,3
12262;204367;-538,6;-13,4;125
12268;204467;-538,7;-13,3;125,5
12274;204567;-539;-13,5;126,4
12280;204667;-539,1;-13,2;127,4
12286;204767;-539,4;-13,6;128,4
12292;204867;-539,5;-13,4;129,5
12298;204967;-539,8;-13,5;130,4
12304;205067;-539,9;-13,6;131,6
12310;205167;-539,9;-13,7;132,5
12316;205267;-540;-14;133,4
12322;205367;-540;-13,8;134,5
12328;205467;-539,9;-14,1;135,1
12334;205567;-539,9;-14;136
12340;205667;-540;-14,2;136,7
12346;205767;-539,9;-14,2;137
12352;205867;-539,7;-14,2;136,7
12358;205967;-539,5;-14,4;135,4
12364;206067;-539,2;-14,2;134,4
12370;206167;-538,9;-14,4;132,9
12376;206267;-538,7;-14,2;131,6
12382;206367;-538,6;-14,1;130,5
12388;206467;-538,4;-14,2;129,5
12394;206567;-538,3;-13,9;128,8
12400;206667;-538,2;-14,1;128
12406;206767;-538,1;-13,8;127,4
12412;206867;-538,2;-13,9;127
12418;206967;-538,1;-13,8;126,3
12424;207067;-538;-13,7;125,8
12430;207167;-538;-13,8;125,3
12436;207267;-537,9;-13,6;125,1
12442;207367;-537,9;-13,8;124,7
12448;207467;-537,8;-13,5;124,5
12454;207567;-537,8;-13,7;124,3
12460;207667;-537,8;-13,6;124,1
12466;207767;-537,8;-13,6;123,9
12472;207867;-537,9;-13,7;123,9
12478;207967;-537,9;-13,5;123,9
12484;208067;-538;-13,7;123,6
12490;208167;-537,9;-13,5;123,5
12496;208267;-537,7;-13,6;123,3
12502;208367;-537,8;-13,6;123,3
12508;208467;-537,8;-13,5;123,2
12514;208567;-537,8;-13,7;123,2
12520;208667;-537,8;-13,5;123,1
12526;208767;-537,8;-13,7;123
12532;208867;-537,8;-13,5;123,1
12538;208967;-537,9;-13,6;123,3
12544;209067;-537,9;-13,7;123,1
12550;209167;-537,9;-13,4;123,2
12556;209267;-538;-13,7;123,5
12562;209367;-538,3;-13,5;124,2
12568;209467;-538,4;-13,7;124,9
12574;209567;-538,5;-13,6;125,6
12580;209667;-538,7;-13,5;126,3
12586;209767;-538,9;-13,6;127,2
12592;209867;-539;-13,4;128,1
12598;209967;-539,3;-13,6;129,2
12604;210067;-539,5;-13,3;130,2
12610;210167;-539,5;-13,4;131,1
12616;210267;-539,6;-13,4;132,1
12622;210367;-539,7;-13,5;133,1
12628;210467;-539,7;-13,6;133,9
12634;210567;-539,8;-13,4;134,8
12640;210667;-539,8;-13,7;135,6
12646;210767;-539,8;-13,5;136,3
12652;210867;-539,9;-13,7;136,9
12658;210967;-539,9;-13,7;137,4
12664;211067;-539,7;-13,5;136,9
12670;211167;-539,4;-13,7;135,7
12676;211267;-539,1;-13,4;134,4
12682;211367;-538,7;-13,8;133
12688;211467;-538,6;-13,6;131,8
12694;211567;-538,4;-13,7;130,7
12700;211667;-538,2;-13,7;129,7
12706;211767;-538,1;-13,5;128,8
12712;211867;-538;-13,7;128
12718;211967;-538;-13,5;127,5
12724;212067;-538;-13,7;126,7
12730;212167;-537,9;-13,4;126,1
12736;212267;-537,8;-13,5;125,6
12742;212367;-537,7;-13,5;125,2
12748;212467;-537,7;-13,4;124,8
12754;212567;-537,7;-13,5;124,6
12760;212667;-537,6;-13,3;124,4
12766;212767;-537,7;-13,5;124,1
12772;212867;-537,6;-13,4;123,9
12778;212967;-537,9;-13,4;124
12784;213067;-537,8;-13,5;123,9
12790;213167;-537,9;-13,4;123,6
12796;213267;-537,8;-13,5;123,4
12802;213367;-537,7;-13,4;123,3
12808;213467;-537,8;-13,6;123,2
12814;213567;-537,7;-13,5;123,2
12820;213667;-537,7;-13,5;123,1
12826;213767;-537,8;-13,6;123
12832;213867;-537,7;-13,4;123
12838;213967;-537,8;-13,6;122,9
12844;214067;-537,9;-13,4;123,3
12850;214167;-537,9;-13,7;123,1
12856;214267;-537,8;-13,5;123
12862;214367;-537,9;-13,5;123,1
12868;214467;-538;-13,7;123,5
12874;214567;-538,2;-13,5;124,2
12880;214667;-538,4;-13,7;124,8
12886;214767;-538,5;-13,5;125,6
12892;214867;-538,8;-13,7;126,7
12898;214967;-539;-13,7;127,7
12904;215067;-539,3;-13,6;128,9
12910;215167;-539,4;-13,8;129,9
12916;215267;-539,5;-13,6;130,7
12922;215367;-539,6;-13,8;131,8
12928;215467;-539,7;-13,7;132,9
12934;215567;-539,5;-13,8;133,5
